band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,band_32,band_33,band_34,band_35,band_36,band_37,band_38,band_39,band_40,band_41,band_42,band_43,band_44,band_45,band_46,band_47,band_48,band_49,band_50,band_51,band_52,band_53,band_54,band_55,band_56,band_57,band_58,band_59,target
0.70251814495872,0.24067545640466473,-0.6094799529940224,1.3518800904078598,3.055806076541493,2.615110763865183,1.3809495800220588,0.42147117716436105,0.03075182483821816,0.8068659765826636,1.1619470388677713,2.098825236077004,2.401390529262696,2.8563401413851053,2.4829388073720287,2.1795581723571984,2.083694577547988,1.5857021525334256,1.394734308763049,0.8636679209024487,0.43045022157045476,0.5451149992267451,-0.03991552263476264,-1.462183746894545,-1.9449465459274295,-2.077251860957283,-1.503704580116564,-1.6231132060922093,-1.7903930205395817,-1.8482087635473625,-1.8446606702614987,-1.4054634645162196,-0.9770567290806492,-1.2967726800535877,-0.8958784348899554,-1.0640978610407523,-0.45882468542121824,-0.3711144963316477,-0.4833842335985953,-1.07380384759956,-1.0658632222548052,-0.0014404603270941983,-0.06623702597153604,-1.423081149087792,-0.03442777273858136,-0.11910958941780175,-0.9011906449689587,-0.4735222325841518,-0.032552675497936875,2.026882702737328,0.7157543931563143,1.3886554890329013,1.4271791788080348,0.43371554162135567,1.333965951421889,-0.4735394253594901,-0.578252370887141,0.5342414140146865,1.1048045119500174,0.7128485400944029,0
-0.6337632788312216,-0.16779321011269652,0.5167690662331974,1.4664916155160663,0.8570356468231731,1.146208389375361,0.7587780611381123,-0.2435165179880229,-0.7547349755511008,-0.661382463273349,-1.1824000900536555,-0.6916651706787763,-0.2935862983550645,-0.12140729948854705,0.08456503124840545,0.2806448238696963,0.9647416408753079,1.547402386648496,1.5489052317557395,0.7313729787620943,0.26560358569378056,0.3700698442311776,0.7549263482231116,0.41774733183070434,0.10946852739699106,-0.20784852344493046,-0.7977377046773827,-0.7721154043741277,-0.5511436037743846,-0.7354618197329749,-1.5670488085462595,-1.8477514931601866,-1.7460488173979851,-0.49151744263079433,-0.1422410838817341,-0.7501122693266453,-1.3503169969100557,-0.914767534533776,-0.396163782542015,-0.6120589095550582,0.15411057840936426,-0.26441033687850385,-0.5421921655537306,-0.4623743304686349,-0.2958198518463504,-0.8800750401505297,-0.8352822003590439,-0.7100144576126307,-0.8431142953965778,-1.1001907479960906,-0.5682204678109061,-0.7015101395578494,-1.235222861743537,-0.3270958144819566,0.5278098658145622,-0.49044790989587966,-1.1893095476868087,-0.8894494177140811,-0.8931926013763625,-0.031876301064174745,1
-0.7252894037483409,0.04940838240050343,-0.3186354260507294,-1.185946536988148,-0.03539459186874384,0.487965934216296,0.6724558346960989,0.7049085554260329,0.7275268484291819,0.892865618959746,0.9026130843281087,0.9190703215203482,0.22896608549015784,-0.6327376681234166,-0.8862282033132616,-0.7367057226022221,-0.5731766248728473,-0.010735204304748202,0.5235340307046045,0.5821565905340204,0.7656383811863587,0.683139109947388,0.9403759543631554,1.3801079530708176,1.3094441406952901,1.0771470633863796,1.0106141876954249,1.0244355103640448,0.806614383572039,0.18154891468755643,-0.5862451848955554,-0.7314128154345997,-1.0600590497244253,-0.8297421669454823,-0.6828939661267625,-0.9547534228138321,-1.331085379452243,-1.3387879609576185,-0.9065840552932452,-0.9121931192839844,-1.2171823664491543,-1.0347026301397124,-0.5969732503785873,-0.19935873672090568,0.040619101555133166,0.4919578601809584,0.8079605457627347,0.5805126511520488,0.2982888020117124,-0.16357937627883484,-0.1640061597286329,0.17184545173124352,-0.38045168030329557,-1.0211693323305924,-0.7592112533129247,-0.2030036727772561,-0.6681137204165039,-1.0377505460191612,-1.0170993991020294,0.41887820805812237,0
-0.9403757973035713,-0.7091762839888817,-0.4362108731129116,-0.21993511107611916,0.42899218392116784,-0.4985602899279513,-1.3015543246948507,-1.2852094466420303,-0.9244070146702849,-0.2329478812493367,-0.289050301869481,-0.9463355120129621,-0.7269564086907024,-1.2885616242041258,-0.504450180409862,0.5319156033309519,1.0678320589753154,1.1677191306161643,0.4216505030411056,-0.8227080130668947,-0.9130498608244386,-1.4503997677227254,-1.0910665652975446,0.2754234470018054,0.8114041229196726,0.5286893768882668,0.3164746024860161,0.4296785089708882,-0.28236127874479844,-0.9705240255347293,-0.6952742658992301,-0.2498821120153328,-0.41166445081304603,-1.0474852860962593,-0.5253010624997845,-0.24553324709200394,-0.9605562164317145,-1.1313604486001074,-0.769818259257779,-0.6524615916339521,-1.02405910070695,-1.1056812251381016,-1.1540328532079722,-0.9103112520333952,-0.6583344141125992,-0.497082061176659,-0.9101273832211506,-0.8180804412349159,-1.1546566867181642,-0.19379264633423027,-0.805993590212243,1.0157620905049738,0.15202872780701882,0.3669777033666791,0.37223588438156924,-0.38899700267754195,-0.3446128621107975,-0.7114880637479851,-0.13426346530665234,-0.36504267737195945,1
-0.6108817476019418,-0.5243928396119801,-0.46405768952237586,0.22759560601306925,-0.5583344828669485,-0.4533375258330538,0.24735958750052334,-0.6541373352132654,-0.626404346978723,-0.37836545835967667,0.11347417971662058,0.22616383726351746,0.1181849801149709,-0.02527483110621297,-0.01881314875692297,-0.8339991220569171,-0.9503187950038358,-0.8761626065122934,-1.0373985063286197,-0.9580795817686527,-0.768220316447075,-0.9731502187003271,-0.6375653450424154,-0.17205959088670308,0.3292412198046878,0.424346507674397,0.7479667770756486,1.2700337215380946,1.1719139980440672,0.5247576106110307,0.5109172058767179,0.30597883421361954,-0.14263928213821941,-0.24529685316854757,-0.6984972239116117,-0.9858862142534415,-0.873372883956296,-0.8525392808265227,-0.4214525523749879,-0.3217367797595778,-0.28041676951059574,-0.06892830475179222,-0.9206796607072846,-0.7585431503190193,-0.36387083107878654,0.16777653715438606,0.7967896229474949,0.8812179968836245,-0.038066700123097666,-0.3750722666666023,0.2481339191003514,0.17184545173124352,-0.6046539574023753,-0.3537909497838271,0.004515564630858742,-0.7609836624781137,-0.3805574019225426,-0.3407352429852853,-0.5059838584836532,-0.7766011422227523,0
0.3867530139946586,0.6945295303128438,0.6064976968859153,0.0584071641866688,-0.976282581077869,0.6236342265009888,1.3988655138119104,1.7126859003564212,1.1237153661694084,0.42690392026209784,0.9145456282486454,1.1084405753329476,1.2873088469046816,1.7404957844564162,2.25791095508136,1.8648351758602724,1.3818726208742709,1.6100077731911695,1.8080354115489399,1.2851657598147408,1.111031332547009,1.2638061413464776,1.0735919378130998,0.516118252227149,-0.0054316444891625475,-0.3064919922395549,-0.8691092836501481,-1.401665485683608,-0.6163029552967083,-0.886956283167946,-0.9055446364063171,-1.4493229245592014,-1.6942944292318658,-1.1276603178962437,-0.8065497840716932,-0.7687160105527532,-0.8233706785659826,-1.1805641840895635,-0.17733850888526922,-0.019871026512984898,-0.7720567905311466,-0.785695755883068,0.2823698774593688,-0.10284601184428792,-0.6087271582235336,-0.18222453726368287,-0.1963054153273257,-0.630139600152681,-0.35788012838242533,-0.16357937627883484,1.547960321560994,-0.14217004176595843,-0.5626160304462978,1.7150820361111447,-0.8299266994188307,0.06753207980497765,0.8415569516767928,0.5045811883536704,0.2684336273017653,1.222397115623956,0
1.0365885009062055,1.8550992335923304,0.5879331526129392,-0.2663254902865838,0.5178313932027161,2.313625669899199,0.9183927439931562,0.8454159737095966,0.7283881278155737,-0.5918009344409821,0.2487096774827023,0.22253605462342935,1.1883722622299862,0.39700030608244546,-0.5736895195762217,-0.4651302336895521,-0.3919429361134034,-1.130266822479615,-0.9001440935894917,-0.8200159648256665,-0.34236650709900024,0.3322439946459287,0.27227147809443825,0.046449432291782916,-0.6814624739866023,-0.7492915632732031,-0.3527868894814574,0.6449862741001383,1.0937227762172785,1.2513947715115101,2.10924688496,2.1983991154366054,1.4251280801392188,1.2329029134606713,1.3014503426614474,0.11097518171034974,-0.8785013152783795,-0.7594380950474536,-0.9246474623167973,-0.04642136045054371,2.3679626491126835,3.148961932429284,2.0439019037755335,1.6329095592191585,2.8154454790422276,3.2740360726147486,1.9831416259259642,0.7042403715311866,-0.44334751007241807,1.1355912361031648,2.364314708472252,2.939106988175336,2.394051498797816,0.5805387857816441,0.4146651520451128,0.7776884303333418,-1.0275591185339554,0.44526073703163854,-0.10328676587523551,0.2816920531078579,0
-0.7481709349776208,-0.722143543243401,0.6467208761440305,3.327564475606472,3.687775906203416,2.528015070052788,2.8239966107319443,3.3793945862028334,2.771342832336916,3.024874934980697,2.7831820062046795,2.1387308451179736,1.9129782344953616,1.36540222684191,0.8428319608688855,1.3204151536942186,1.4570809330112873,1.19091995033492,1.1878915242990407,1.431690099801587,1.5466974416496475,1.2062625616582798,0.5540900935386972,-0.5161485124436289,-0.906248992076604,-0.48010449731809457,-0.6313399662723073,-1.163025890492823,-2.2249244460040787,-1.5291319290560081,-1.395717395540485,-1.7632643227616,-0.8149580793528044,-0.9090409688897291,-1.4217082222393769,-0.8712264213904907,-1.035773209155605,-0.456979838656385,-0.0008332173979883477,0.08921621510002879,0.08110056331170147,-1.162115026079444,-0.8623413625821128,-0.5935137581635812,-0.5629358450951653,-0.8126568004060655,-1.3044609585991165,-1.0201168453983185,-0.4212914115717749,-0.6318850621374628,-0.037193827781253186,-0.39730763023243504,-0.9549700153696874,-0.14022986736886237,0.42880824126629385,-1.3020551676425816,1.8659763363115303,0.22280904457401865,0.5472239221845159,-0.012278278928422653,1
1.4164219193122507,0.33144627118630043,0.2042659043047654,-0.34273317369205514,0.5804226542874432,-0.46338702896525336,-0.5865456943543994,-1.0574905273548754,-0.5781727013407825,-1.3290524140917912,-0.5977054379473614,-0.32525912402987633,-0.31936554929142885,-0.1001755886801788,0.28410896009590036,0.33902086354251343,0.8682548794507456,1.4884796699024503,1.6284897231759066,1.4332284130822885,1.2107242980533783,1.1813135970382218,1.150120268731153,0.7957428259498095,0.2490200088878099,-0.5498125485996289,-1.1558191123235995,-1.1049009805149648,-0.8956736749486719,-1.1877107784238023,-0.9692212845555219,-0.5712103666460228,-0.5195674676499548,0.02107702297566268,0.007940272297440367,0.13413494119591263,0.3830927899541462,0.494774770370056,0.8073752225700871,0.22543097182315686,0.1652975968517481,0.31214529954283887,0.010598781315275693,0.34140721793128864,-0.17370968350403487,-0.5142952287709903,-0.7939497859426564,-1.3286530595083206,-0.5040017809491871,-0.5110319819158813,-1.0279151711201577,-1.1725333798036526,-1.3753492849304618,1.581606359601792,1.673400092730237,-0.033918827413360046,0.7157510623356849,0.5194113011841786,0.48527052332168247,0.7128485400944029,0
0.19912445791456407,-0.48873287666205173,-0.5011867780683281,-0.08622166511654471,-0.12019565527385802,-0.11500425371567169,-0.6028329068906284,-0.1793191630826015,-0.8667012957820345,-0.8841997185230633,-0.6828242512471894,-1.4143194725843293,-1.1199158013423098,-1.19655754403453,-0.9876830683417469,-0.924524285027807,-0.9826033387504572,-1.252163192747997,-1.7805715590589704,-1.5753277856502483,-1.010387874389713,-0.03233281093104662,1.0833098211042809,1.1138785685085244,0.8130753981471078,0.7693794407471506,0.6349957635016141,0.8271382807208916,1.4883440988743524,1.112413125115416,0.7097349418245953,0.5045006007239599,0.7337675740710617,1.2158164312737891,1.1122608420201499,0.49368071550456977,-0.37847926137524424,-0.9818196838772506,-0.836910913916687,-0.22765624863301054,-0.541250936351439,-0.5529790509703162,0.19059377431123287,-0.3945944015476515,-0.9197264932203681,-0.6842752587650115,-0.7179875107990256,-0.7413379311263366,-1.3890027332874992,-1.032210890371451,-0.964509005146468,-1.0842165222575644,-0.9970079423257648,-0.6474374381044038,-0.5187787365528448,-0.33827154906837315,1.183030079888372,0.7863533321333225,-0.459518809336528,-0.4434347659149675,1
-0.9632573285328511,-0.9263778765020817,-1.166416281183307,-0.716585053211682,-0.7965850895765553,-0.8435932308001329,-1.1158801017818405,-0.43853112439883135,-0.6513814491840851,-0.6340189406988226,-0.9835243580447119,-0.9115087986681162,-0.5938797349381191,0.22655684987082209,-0.0005416564769115495,-0.482473839679302,-0.13843589373936352,0.6727683099493811,0.8249554861317095,1.166331058880527,1.418745052850134,1.4569594158243455,1.2185503635732213,0.5579782183532958,0.04261751829959273,-0.8246990149739832,-1.5930210132310532,-2.447913865285059,-0.9473939102195166,-1.5474542682915062,-1.4415279337773232,-1.464096637415785,-1.2187399568375263,-0.7592056635586109,-0.5791323018575145,-0.0731638896092898,-0.10838187841218323,-0.870387694680541,-1.1269576209805812,-1.126327334302122,-1.1011906489149645,-1.1603696507925982,-0.7734110300742288,-1.0075607152678498,-0.8542194758283967,-0.7072261488907866,-0.04326377275854002,-0.37172094366460806,-1.0278341203394654,0.46334597737061844,0.12924735789968275,0.42698304019772026,0.33419307795002096,-0.2737055438782153,0.10351718917912686,-1.0822448686695165,-0.32664059220492486,-0.31107501732426934,-0.3356120116108611,-0.6198169651367359,1
-0.2768113916544564,-0.008944284244833765,-1.2128276418657473,-0.3754793237229713,-0.5724679934344675,0.6738817421619862,1.625257768065493,-0.15993882952624783,-0.8744528102595607,-0.3283293027948286,0.2988263619489559,0.6433588408736509,0.9507851117083587,0.8263526802072263,1.0851696479511441,1.416862523588438,1.4002161116393967,1.6866073049610286,1.8741635879946823,1.4528419074112364,1.1997345223282667,1.2565628935535575,0.41034640318997284,-0.6517748026923447,-1.096774368004189,-1.566936315726425,-0.006124934470882826,0.7780186384860817,1.086392349171017,0.9863911820810154,-0.30771711241557953,-1.4253156411672534,-1.2226459483972334,-0.7009363781520649,-0.3626371000927305,-0.5807802573502344,-0.9819246802737288,-0.6451117684690114,-0.3605530658384407,-0.1445421597850001,-0.7673464669764587,-1.61591260065931,-1.513311396539823,-0.7651737955395502,-0.43891770537250124,-0.9847884763493782,-0.5336672843475684,-0.4672575378814107,-0.5949831872643407,0.26695972201054885,-0.3383731161562802,-0.6720711870424867,-1.1371343655126895,0.18011175625358505,0.8531009179017293,-0.45663094082310046,-0.91972549909872,-0.7411482894090012,0.3613637255960155,1.9475239346467812,1
-0.36833751657157576,-0.30394943228515037,-0.9807708384535452,-0.18446011520929337,-0.6290020357045437,-0.4751114492861526,0.3988306640874527,0.13318871551360062,0.11085080777265531,-0.15476638817926167,-0.4656519518934229,-0.6640940226141067,-0.8711808666319838,-0.955931488206356,-0.30971453900447554,-0.015465522296766475,0.17010162093005413,0.27798610775087546,0.41011651877731325,0.8736669572270105,1.2578233368752854,1.5185270220641658,1.0565856420535324,0.30639982193515425,-0.49051927925215866,-1.6857468936968396,-2.32508949469456,-2.5436971676429385,-1.4755919034973544,-0.9790148656682527,-0.8056776630500101,0.20717962948521756,-0.13531554796376857,-0.9808918170602068,-1.416637163459301,-0.5135789880232731,0.08607114255014706,0.058212215292038134,-0.26765554400302966,-0.7390387675172962,-0.7738231618641547,-1.1446612732109875,-1.343276600784749,-1.0119811454148706,-0.9725137014100149,-0.883661116732682,-0.8330480157959957,-0.8807273882623274,-1.1298435759049406,-0.6545450146790093,-0.19570924271547793,-0.3580556935452849,-1.2492355040622294,-0.7942606822646922,-0.7309250748705625,-0.9131600233056202,0.014832536006654117,-0.4742062584598572,-0.9241693008077793,-1.0313754299875286,0
-0.33172706660472795,-0.7124180988025116,-0.26603588394396366,-0.4546158529643522,-0.5139148782261744,-0.8770915745741312,-0.7168433946442312,-0.5548131257369531,-0.2706959603989108,0.04616004901083163,0.007672290287862776,-0.2788235062367485,-0.7534323961388603,-0.7725130976118412,-0.7588085860973914,-0.8022730135390816,-0.5086075373796041,-0.33002267567238297,-0.31383322684671644,-0.5688863217510983,-0.3702334384019618,0.11052013165154292,0.504690853475192,0.7484410642272633,0.9914840286757893,0.8307575991082504,0.4865428792382624,-0.013626262198271462,-0.3980191276969232,-0.2680187260663685,0.27453482857463324,0.6199202324160176,0.5062435657181231,0.07496515910352089,-0.2510738069310579,-0.573566561772764,-0.9336319519907764,-0.8419267104268361,-0.2470116502618275,0.39800814241728927,0.914827832491462,0.7560524141639129,0.899902106394115,0.6147371486887326,0.030443254193273615,0.10107551272635239,0.5007601683436395,0.6447257718551456,0.6732424765226483,0.13100000676126983,0.37494625104773127,-0.09310512090702058,-0.5065654611715279,-1.3014682530002337,-0.9147852347459177,-0.5749903325778278,-0.8658086893811023,-0.8449590792225571,-0.9086809510920707,-0.6198169651367359,0
-0.16698004175391326,1.4142124189386707,0.23211272071422978,-0.7329581282271401,1.9897355651629138,4.645110396569475,4.097656631065049,2.741054849690436,1.4329146658840635,0.11417794798179716,0.25427819797895257,0.5454087095912717,1.989619250792661,2.3102133578142987,2.267046701221366,1.3910586219939316,-0.2965567841347487,-0.9564448080787804,-0.9416664369391439,-0.5158145135668865,-0.30586475201202257,-1.101516665697077,-2.040989657010521,-0.523264706685074,-0.1642027910954831,0.30465909887025255,-0.0644457104314857,0.4923060528202708,0.7035811589773644,1.118669533634854,1.2553384522253372,0.2967452636782549,-1.3671676361063962,-0.5769498535652039,0.4331290469345838,0.3588985086623594,-0.9742320332906037,-0.5278911045088366,-0.19798240262647168,0.4574578031905187,0.011623290880054888,-0.9765234539115245,-0.5500180348144244,-0.6576099952953809,-0.7073056795415487,-0.6089676505398123,-0.7526173715262691,-1.1454107394531416,-1.132600588217521,-0.4052855367219976,-0.5761462385576172,0.44660900854129526,-0.422489607259373,-0.39383365273663296,-0.7450681640917436,0.5578781313602765,-0.7939196097576119,-0.5928471611039212,0.005131682134722961,-0.20825850028594306,1
